id,MachineFailure_pred,Prob_MachineFailure
225054,0,0.015012748177461463
225055,0,0.0027573784236004277
225056,0,0.0013786425745954181
225057,0,0.0011469610546782339
225058,0,0.003356014152241152
225059,0,0.00465640907992409
225060,0,0.011976828713539438
225061,0,0.0038486060737484445
225062,0,0.002496783598925141
225063,0,0.015447909853263584
225064,0,0.0025045181830331094
225065,0,0.0012733855671413004
225066,0,0.0017837873991046922
225067,0,0.0013495559354123371
225068,0,0.0003992150460988126
225069,0,0.0018001641252314551
225070,0,0.005975933606008009
225071,0,0.005940520845703283
225072,0,0.006774521688662728
225073,0,0.009000124245856533
225074,0,0.002668501901063299
225075,0,0.0033264305232992356
225076,0,0.005522636682771929
225077,0,0.0040870158049919544
225078,0,0.0068105310277224015
225079,0,0.0051103482227493864
225080,0,0.000991546325859731
225081,0,0.0017909674473578702
225082,0,0.00301282266302534
225083,0,0.017388109463603876
225084,0,0.007718790713594384
225085,0,0.0021778375896276464
225086,0,0.003511238305788424
225087,0,0.00325044315338099
225088,0,0.0017612506151933824
225089,0,0.0035891923040567418
225090,0,0.001764680633627704
225091,0,0.0023329397596153515
225092,0,0.005436686848242322
225093,0,0.005117657886668726
225094,0,0.003917130246513277
225095,0,0.004774518350222594
225096,0,0.001495997779878622
225097,0,0.003812668698977775
225098,0,0.006425575609077879
225099,0,0.0006620695905323583
225100,0,0.0006725375202357238
225101,0,0.0015095633869362374
225102,0,0.0020009133375796313
225103,0,0.0015858461407563713
225104,0,0.0018313357810095798
225105,0,0.0015675271344030215
225106,0,0.0007993187834146124
225107,0,0.003359828857207606
225108,0,0.0038807697364174843
225109,0,0.0030915081419867776
225110,0,0.0009241777180322041
225111,0,0.001847021455163333
225112,0,0.0009139337849833977
225113,0,0.002534847834118942
225114,0,0.006452972472642003
225115,0,0.032651726904715225
225116,0,0.003937176444550345
225117,0,0.0026102197403403272
225118,0,0.006031059056880064
225119,0,0.0031511324760171953
225120,0,0.003882949746276107
225121,0,0.0024947043152390475
225122,0,0.0008721340420710819
225123,0,0.0002992685489901142
225124,0,0.004173541243026696
225125,0,0.00266216457341184
225126,0,0.0013459054983490657
225127,0,0.0045205434746126314
225128,0,0.0008227155961061009
225129,0,0.0035041347266303534
225130,0,0.004596113506727416
225131,0,0.0021609720620215265
225132,0,0.003308534605589647
225133,0,0.0012995161458565993
225134,0,0.0020662709457037686
225135,0,0.01549627915949445
225136,0,0.009698483551477108
225137,0,0.0012896464882270204
225138,0,0.0032811156295093945
225139,0,0.00232288072728815
225140,0,0.0007129082093109245
225141,0,0.0013335643732433602
225142,0,0.000659940455033501
225143,0,0.0020355918657763415
225144,0,0.016015165958805543
225145,0,0.00171358533832977
225146,0,0.0003026632905549594
225147,0,0.0059387734797709925
225148,0,0.001763129942491706
225149,0,0.006037181367991202
225150,0,0.0031052836023510787
225151,0,0.0026619571378542276
225152,0,0.0059980166555855
225153,1,0.9920544927828558
225154,0,0.001691191020160129
225155,0,0.002087470341299151
225156,0,0.003224396066902509
225157,0,0.006422897952746494
225158,0,0.0009752429382703344
225159,0,0.010737637533034368
225160,0,0.00329995390338863
225161,0,0.0005308846212844533
225162,0,0.0024992643352188077
225163,0,0.000781012093614011
225164,0,0.0016303427552564974
225165,0,0.0009931515580926067
225166,0,0.0021612995281316202
225167,0,0.0024993828819167853
225168,0,0.000820360712647991
225169,0,0.005816174054894609
225170,0,0.005324510863535099
225171,0,0.010088902866161212
225172,0,0.0027403679162120204
225173,0,0.0014729285640824841
225174,0,0.015785149376411615
225175,0,0.0008246649553732365
225176,0,0.002219650085761241
225177,0,0.007031297795234232
225178,0,0.0007237305336476828
225179,0,0.0015202328502308276
225180,0,0.0013552287228046982
225181,0,0.0009804487569367425
225182,0,0.0008274313193070635
225183,0,0.01045428383221045
225184,0,0.0015693139479592791
225185,0,0.005259910602362388
225186,0,0.0013179539771794703
225187,0,0.002515583041149291
225188,0,0.0003696950958428184
225189,0,0.0019561525287648696
225190,0,0.0015702921886038674
225191,0,0.0019605567546432875
225192,0,0.0019062338317743389
225193,0,0.0012666789909236034
225194,0,0.006103478001776452
225195,0,0.002494554407918678
225196,0,0.002667788250759893
225197,0,0.003135088668570939
225198,0,0.001288238024203468
225199,0,0.0015333480327734056
225200,0,0.0030339733876995167
225201,0,0.003647494975003938
225202,0,0.0006686033837674852
225203,0,0.003833877950136962
225204,0,0.0027346727879497385
225205,0,0.0014046292067566462
225206,0,0.0094697253736925
225207,0,0.0012788587402832777
225208,0,0.0014872281946660727
225209,0,0.004314953132906083
225210,0,0.007020226476210954
225211,0,0.0029333671561766763
225212,0,0.00510455761931859
225213,0,0.0018071208370919996
225214,0,0.0038122574704886557
225215,0,0.005905533083225666
225216,0,0.005117964342011783
225217,0,0.003820604198219094
225218,0,0.002990325015702852
225219,0,0.0007687195265284869
225220,0,0.002769429868392264
225221,0,0.0026189959378023803
225222,0,0.0036469160400574747
225223,0,0.005442467985375419
225224,0,0.0026021891903251835
225225,0,0.003071785760068186
225226,0,0.006685629145570986
225227,0,0.0017529124206945705
225228,0,0.0025593807377688005
225229,0,0.0011256555988658407
225230,0,0.001771591542426924
225231,0,0.0014514403663425052
225232,0,0.002341461489035296
225233,0,0.0020769239932018663
225234,0,0.0034405086976211667
225235,0,0.0034940077675933096
225236,0,0.0004611767308808334
225237,0,0.06753731687472042
225238,0,0.0018469536052225944
225239,0,0.0006186455018454413
225240,0,0.001468723614803433
225241,0,0.0004922363934371987
225242,0,0.010739505311473092
225243,0,0.002152117766659062
225244,0,0.009081422209707765
225245,0,0.0034796326451299797
225246,0,0.022573564047894307
225247,0,0.004210853753338314
225248,0,0.004552044502840155
225249,0,0.004208387398359831
225250,0,0.003911507843118159
225251,0,0.0013882088564811375
225252,0,0.0014899159565333704
225253,0,0.006042513085315664
225254,0,0.0022908637663127196
225255,0,0.00980213844597535
225256,0,0.0024618176867012985
225257,0,0.004644698949393759
225258,0,0.0011488507956516362
225259,1,0.9999264935074835
225260,0,0.0019698435766056554
225261,0,0.0029384193518835694
225262,0,0.0003333658494450133
225263,0,0.0035596396211162564
225264,0,0.002844567754285052
225265,0,0.0016029790829049752
225266,0,0.0020079284343742666
225267,0,0.002679260935409533
225268,0,0.0010067674992257373
225269,0,0.0012751225089594278
225270,0,0.07124496207970066
225271,0,0.0021917019951315903
225272,0,0.0033975719284265256
225273,0,0.002175007284801356
225274,0,0.0025022405147162204
225275,0,0.0009398364036132541
225276,0,0.010638752508000004
225277,0,0.0025826831325491064
225278,0,0.0016668981490690579
225279,0,0.0029779049510112354
225280,0,0.0016612069768671734
225281,0,0.0022228730204025423
225282,0,0.0031785104822452228
225283,0,0.0012449789908247145
225284,0,0.009878478198710888
225285,0,0.002388489158909393
225286,0,0.0007840748025714978
225287,0,0.005432038380877481
225288,0,0.004509891660723587
225289,0,0.002072677548374875
225290,0,0.001716483310812723
225291,0,0.004184849334221403
225292,0,0.0008843158416954591
225293,0,0.0037694352751383607
225294,0,0.000939313386715107
225295,0,0.00325157973550086
225296,0,0.0007918169918680688
225297,0,0.0010669258909270282
225298,0,0.0011870932473948522
225299,0,0.005078772936726996
225300,0,0.0015311888682099008
225301,0,0.007219644112211079
225302,0,0.0010582765366059883
225303,0,0.0065936250267531775
225304,0,0.0010927537667176472
225305,0,0.0015242751795332197
225306,0,0.0011225880518567406
225307,0,0.002440609986481405
225308,0,0.009621413973013679
225309,0,0.003893038729403891
225310,0,0.003694186412713346
225311,0,0.0031890678513227786
225312,0,0.0014328983589231674
225313,0,0.0014618050430006385
225314,0,0.0015281652133921138
225315,0,0.00257709729908071
225316,0,0.003898503519326246
225317,0,0.008055774872050248
225318,0,0.00286993824774476
225319,0,0.0012773403872589429
225320,0,0.0050118021463882514
225321,1,0.9997966370022199
225322,0,0.00267148692957242
225323,0,0.00031857077483441663
225324,0,0.004393098752582502
225325,0,0.0033802540208763233
225326,0,0.002636415780892519
225327,0,0.0012538609823004349
225328,0,0.008826469020565293
225329,0,0.0007521473757567343
225330,0,0.011970255700117168
225331,0,0.0007796985986512374
225332,0,0.007579349200693083
225333,0,0.023001709099872047
225334,0,0.004294989678197847
225335,0,0.007764802881929095
225336,0,0.003660164983296308
225337,0,0.0030192261086725825
225338,0,0.0016562001655808494
225339,0,0.00408418191073338
225340,0,0.0010071644676641542
225341,0,0.013157016830327713
225342,0,0.00811593773594749
225343,0,0.006812854566765212
225344,0,0.0010125730016405637
225345,0,0.0018482692542213352
225346,0,0.007634496451710847
225347,0,0.00519183207144061
225348,0,0.005461340812459
225349,0,0.003183893118230256
225350,0,0.001125682048424577
225351,0,0.001282707118799984
225352,0,0.005145144652510189
225353,0,0.008049453852372402
225354,0,0.0008339695492432492
225355,0,0.0017292855345350927
225356,0,0.01257294994385774
225357,0,0.00435268947479997
225358,0,0.004567412804999627
225359,0,0.0009738704853494537
225360,0,0.0036767701621121807
225361,0,0.00328511262750642
225362,0,0.006838230420241985
225363,0,0.006874623309510773
225364,0,0.0017522223738408898
225365,0,0.0029646837774307
225366,0,0.0031298693422663233
225367,0,0.0014099760625207198
225368,0,0.0012462361899461113
225369,0,0.005228505696488543
225370,0,0.009566535556555397
225371,0,0.002616663711214812
225372,0,0.0031249633129001773
225373,0,0.001356063541667847
225374,0,0.00331388991028649
225375,0,0.0016288294224226405
225376,0,0.004313497820021046
225377,0,0.0002978645686397351
225378,0,0.0018545999336679216
225379,0,0.011650004165140011
225380,0,0.002386455622125918
225381,0,0.0010867897013923202
225382,0,0.0010694508308939925
225383,0,0.0011715368640570912
225384,0,0.002881293119068752
225385,0,0.008312315225889532
225386,0,0.0010754756101620264
225387,0,0.0012485601497617457
225388,0,0.0016281722530015028
225389,0,0.0006250076289564664
225390,0,0.0010708820518277483
225391,0,0.001735131514081462
225392,0,0.0015277497088911588
225393,0,0.001579423797394364
225394,0,0.004902085309334377
225395,0,0.0018748785725277548
225396,0,0.0036212470129640853
225397,0,0.0017911669122644498
225398,0,0.011371282276964226
225399,0,0.00222795308380584
225400,0,0.0017474213899428437
225401,0,0.0005573311031858274
225402,0,0.005912548298247771
225403,0,0.0011537897057992091
225404,0,0.0016940035360085348
225405,0,0.001193106993516567
225406,0,0.0051748381036306
225407,0,0.013590653600490233
225408,0,0.0010354549334772372
225409,0,0.001120603072524287
225410,0,0.0030844525415769566
225411,0,0.002763465507050723
225412,0,0.00817445477632271
225413,0,0.0012475342440954802
225414,0,0.006255614761603434
225415,0,0.0011971880866884859
225416,0,0.0014561062827050547
225417,0,0.0073157454590062464
225418,0,0.002511055848797285
225419,0,0.0030715437151805853
225420,0,0.0027831434695237086
225421,0,0.005010003930076403
225422,0,0.0026146624403372595
225423,0,0.0068885655243385415
225424,0,0.0014711881074316382
225425,0,0.0061801293684274105
225426,0,0.0035926286516487784
225427,0,0.002542120487219778
225428,0,0.011484520403051682
225429,0,0.007073733995756948
225430,0,0.0021766324738888626
225431,0,0.010860435728340109
225432,0,0.0006315185405308949
225433,0,0.0014212546752330837
225434,0,0.0006905748876521854
225435,0,0.002503733426480235
225436,0,0.012537963465670654
225437,0,0.0067721954536880775
225438,0,0.002709252146971675
225439,0,0.0025504364605922277
225440,0,0.003985204852540419
225441,0,0.008775346300959037
225442,0,0.0014141041039413597
225443,0,0.002651506132594324
225444,0,0.019216007069223242
225445,0,0.0004232620210637539
225446,0,0.003961180292689141
225447,0,0.002619775487008652
225448,0,0.0034572771909873222
225449,0,0.007579431536132385
225450,0,0.004063350358500969
225451,0,0.0015133967471958614
225452,0,0.009831379422898332
225453,0,0.002389497685523047
225454,0,0.0022355013591302555
225455,0,0.0012153079539393256
225456,0,0.003759896588049532
225457,0,0.004325804090693757
225458,0,0.0014215600882453957
225459,0,0.0028539824201894307
225460,0,0.004219190553901509
225461,0,0.042122149646565875
225462,0,0.004672262677338904
225463,0,0.0009727338568484622
225464,0,0.01708677356825255
225465,0,0.004037549256558797
225466,0,0.00367768982058612
225467,0,0.004419419913438402
225468,0,0.006239358177115609
225469,0,0.0025801157297158286
225470,0,0.009985563539830133
225471,0,0.0011195634663047306
225472,0,0.002025573433775852
225473,0,0.002524256292942556
225474,1,0.9841271982234783
225475,0,0.0016546503683220394
225476,0,0.0026091908152874967
225477,0,0.001871775391422348
225478,1,0.9999741553738369
225479,0,0.023789184842723826
225480,0,0.013149882037516094
225481,0,0.0006859101048235884
225482,0,0.002173147945190493
225483,0,0.0073140627517972595
225484,0,0.011817447302049663
225485,0,0.0019510183042435365
225486,0,0.0026987079320484556
225487,0,0.004197379826438154
225488,0,0.005144565061031653
225489,0,0.001979361648133249
225490,0,0.0015095048056025311
225491,0,0.0005576917416056766
225492,0,0.008061669763621793
225493,0,0.0016956523680715105
225494,0,0.001412476029177635
225495,0,0.0041004427843343355
225496,0,0.0017975001970816256
225497,0,0.004257775518148788
225498,0,0.002406734148936041
225499,0,0.0010128050154477974
225500,0,0.0017822561646609345
225501,0,0.0017959611157344249
225502,0,0.0037288267204803956
225503,0,0.0015358174221800453
225504,0,0.014586813519554034
225505,0,0.004741369530331013
225506,0,0.0014218386782687607
225507,0,0.0010751001552893934
225508,0,0.0028202376340953203
225509,0,0.0015113180959788286
225510,0,0.0015412302629733605
225511,0,0.001877059996883086
225512,0,0.0029793546695742208
225513,0,0.00786878801151989
225514,0,0.0028021827728741677
225515,0,0.00045508191199157024
225516,0,0.002078696371719257
225517,1,0.9831130147855253
225518,0,0.0036944825894981064
225519,0,0.00956251045865079
225520,0,0.005064474248995024
225521,0,0.019287907488231188
225522,0,0.0043794764328329416
225523,0,0.0013602132538275745
225524,0,0.0044738006408820115
225525,0,0.0008254462574720438
225526,0,0.0010134411260493146
225527,0,0.0017236642141094845
225528,0,0.0010337398177596377
225529,1,0.9924980909178552
225530,0,0.0030193969362557354
225531,0,0.006677644326215331
225532,0,0.0010989327268274818
225533,0,0.0015005112337476583
225534,1,0.9966252285080214
225535,0,0.0006144818309876659
225536,0,0.0017174321106519265
225537,0,0.004434214469554072
225538,0,0.0034027312680443493
225539,0,0.0010602993666746976
225540,0,0.0011063278244622223
225541,0,0.0015813762765954657
225542,0,0.0028442389962504734
225543,0,0.008642877994654654
225544,0,0.0043641225502218245
225545,0,0.0021616397754372968
225546,0,0.0016710954712129177
225547,0,0.000716761433506501
225548,0,0.0027973211025519003
225549,0,0.0034661440638576735
225550,0,0.004493674945578982
225551,0,0.0009874500362724067
225552,0,0.0021156724975258797
225553,0,0.004382635891724898
225554,0,0.003938990946716467
225555,0,0.0051306057329138025
225556,0,0.00089765257533627
225557,0,0.0012729082725190476
225558,0,0.003006712396844583
225559,0,0.0005557439749609211
225560,0,0.0013024290147124033
225561,0,0.0020426548419640433
225562,0,0.002404825596358662
225563,0,0.0015655575551639764
225564,0,0.001618770205440238
225565,0,0.0011228682642487832
225566,0,0.0035060381130579
225567,0,0.0014050037725155905
225568,0,0.0005341917816615248
225569,1,0.9938961538782785
225570,0,0.0011413311797033178
225571,0,0.004359170816920805
225572,0,0.0029496527328067503
225573,0,0.0024883222167551046
225574,0,0.0030912854234291442
225575,0,0.003291517613463717
225576,0,0.0016399484906057169
225577,0,0.001940982463170487
225578,0,0.005333599951083124
225579,0,0.001719449255563386
225580,0,0.001508829328271316
225581,0,0.001861163850988684
225582,0,0.000692463790327545
225583,0,0.0033154168308105595
225584,0,0.0027533326381808253
225585,0,0.01308042812111773
225586,0,0.0015075811089229345
225587,0,0.0022775102982064708
225588,0,0.004180341178517405
225589,0,0.001030546580419253
225590,0,0.00483322558676041
225591,0,0.0006908982247775079
225592,0,0.003408000346214857
225593,0,0.005848685677401894
225594,0,0.0025890013046247717
225595,0,0.005444720577485635
225596,0,0.0006928812290473389
225597,0,0.002532166590121587
225598,0,0.0028208252941977546
225599,0,0.0012182182204627321
225600,0,0.001200909224855493
225601,0,0.0015444442486426478
225602,0,0.007457268570020804
225603,0,0.0009404876283413064
225604,0,0.000988133180452104
225605,0,0.0016898855512256527
225606,0,0.0024922277970940063
225607,0,0.0010853951191929613
225608,0,0.0071437358043477265
225609,0,0.0009225415659256374
225610,0,0.001993052390445202
225611,0,0.0016626753177351673
225612,0,0.0027041789599048104
225613,0,0.003906746869318835
225614,0,0.000464447586788771
225615,0,0.002432833862697757
225616,0,0.001396911716361931
225617,0,0.0021129940375567992
225618,0,0.0012381209403247422
225619,0,0.0016408476364945417
225620,0,0.0008763117282360974
225621,0,0.00350587103937635
225622,0,0.0038722167637213136
225623,0,0.007493258761324215
225624,0,0.0036658986369336784
225625,0,0.004463937931635844
225626,0,0.0014233641312470374
225627,0,0.0027509395988672956
225628,0,0.0007169115420171038
225629,0,0.00024053200663877257
225630,0,0.0009647815882721699
225631,0,0.0009430408375902114
225632,0,0.003303859724007456
225633,0,0.0010063972495193024
225634,0,0.0031938565130852207
225635,0,0.012129226123040505
225636,0,0.00863150019157153
225637,0,0.0009379443378761999
225638,0,0.007479960791189765
225639,0,0.002647193896700579
225640,0,0.001702576274797673
225641,0,0.0045037348731789785
225642,0,0.0024812575272802765
225643,0,0.0010938716869027523
225644,0,0.003748314616396057
225645,0,0.002412299299564978
225646,0,0.0011893339374659953
225647,0,0.0030069973454129157
225648,0,0.003591542193630174
225649,0,0.0017315203506741072
225650,0,0.002846255740484681
225651,0,0.002353594168848158
225652,0,0.0010513731924690004
225653,0,0.0016000925049892965
225654,0,0.0009255915315588588
225655,0,0.002291532767621711
225656,0,0.002923933380392155
225657,0,0.0019270676738199868
225658,0,0.0009646022362350514
225659,0,0.001913875617529967
225660,0,0.003490760014741842
225661,0,0.0025576952683153266
225662,0,0.0030344681935455878
225663,0,0.0008503341442733075
225664,0,0.005874881092318316
225665,0,0.0013138414965569814
225666,0,0.0016234440415988495
225667,0,0.002423341477715172
225668,0,0.0013466855805801257
225669,0,0.0024216295005238106
225670,0,0.0007486208892826381
225671,0,0.0019930457455827454
225672,0,0.0018245362327798755
225673,0,0.0018109552828751514
225674,0,0.015579666873030083
225675,0,0.017120648886481474
225676,1,0.995995330818682
225677,0,0.003525063693368994
225678,0,0.004607696179059028
225679,0,0.0010319088825285678
225680,0,0.0014825022546785757
225681,0,0.0005374675984766026
225682,0,0.004130101246259339
225683,0,0.0028585900305808016
225684,0,0.0018208984450904567
225685,0,0.002339628481947582
225686,0,0.0011935128594753829
225687,0,0.0010557043476723683
225688,0,0.000585965071307494
225689,0,0.017894435335493196
225690,0,0.002763416729538779
225691,0,0.0009775071551978742
225692,0,0.0025619891564208916
225693,0,0.005557566172887813
225694,0,0.001253757366938536
225695,0,0.009490919845638103
225696,0,0.0026666794874307884
225697,0,0.007670897094944506
225698,0,0.003925602214553538
225699,0,0.0012202822561623139
225700,0,0.0012575300302751881
225701,0,0.0037956264826627486
225702,0,0.00978514352464986
225703,0,0.0011240376323679545
225704,0,0.0011395608250348041
225705,0,0.0049268465801714355
225706,0,0.0009569075317139049
225707,0,0.0027378557351407104
225708,0,0.0009479020014554378
225709,0,0.001924620313537484
225710,0,0.0030261892776617125
225711,0,0.002039475857434686
225712,0,0.005979729990733655
225713,0,0.0055117073509811775
225714,0,0.0006587095057475355
225715,0,0.0029621145877522896
225716,0,0.002312415495587432
225717,0,0.003890036301082952
225718,0,0.0013107665443660122
225719,0,0.0033486518517722532
225720,0,0.00120546353960406
225721,0,0.0023764712426551596
225722,0,0.0011370368755376197
225723,0,0.002140759436278998
225724,0,0.016269677355809514
225725,0,0.000831015150854568
225726,0,0.0008650925773828909
225727,0,0.0018213803012677484
225728,0,0.0011858655434278777
225729,0,0.0009884395861172197
225730,0,0.005336667099382648
225731,0,0.0018256697185383651
225732,0,0.004862135957448866
225733,0,0.0009308392414445787
225734,0,0.007497208127257824
225735,0,0.007128087666043872
225736,0,0.0014231808406560376
225737,0,0.005462276191926687
225738,0,0.001956366368297974
225739,0,0.005299346836452523
225740,0,0.0009212603431662881
225741,0,0.0030814471962374947
225742,0,0.01482614355026197
225743,0,0.000472991484335426
225744,0,0.001045846960076255
225745,0,0.0011565460057419436
225746,0,0.00019579317487090358
225747,0,0.003126778027331811
225748,0,0.0008197126622783689
225749,0,0.001124004461068563
225750,0,0.0017873714635003477
225751,0,0.0018176102658205987
225752,0,0.006703670346871103
225753,0,0.008841848179099915
225754,0,0.0007137205402192089
225755,0,0.0009920131119669888
225756,0,0.0016698540090505627
225757,0,0.0018246703900440349
225758,0,0.004476395784475657
225759,0,0.0007325140425844389
225760,0,0.0012286866331235554
225761,0,0.0015102411116667198
225762,0,0.006411603321788602
225763,0,0.0017867181788108837
225764,0,0.0014537165961991266
225765,0,0.003941006938741948
225766,0,0.003536752933916742
225767,0,0.0011749110041905737
225768,0,0.0020531419811995488
225769,0,0.007547814586796557
225770,0,0.0014496846625090764
225771,0,0.005125302355806174
225772,0,0.0017655781505227298
225773,0,0.0017309388072722686
225774,0,0.0027157286751749356
225775,0,0.0020648291597163875
225776,0,0.003049364853466835
225777,0,0.0027386851173614394
225778,0,0.004516243363911336
225779,0,0.002677845608477548
225780,0,0.0006954105969144391
225781,0,0.002514272808470548
225782,0,0.0009190290150843187
225783,0,0.0023683129012538303
225784,0,0.027078016512366614
225785,0,0.005079330020007937
225786,0,0.0007652901784188983
225787,0,0.0006675762845934295
225788,0,0.01160909889125209
225789,0,0.0018499492161237105
225790,0,0.0017036715670594958
225791,0,0.0021508203341116666
225792,0,0.0009544039717461948
225793,0,0.004944981356766006
225794,0,0.0032534989992835657
225795,0,0.0023113582464709035
225796,0,0.0023730898087333907
225797,0,0.00204642122824421
225798,0,0.001788595516253447
225799,0,0.0009701452020270178
225800,0,0.004427282617865537
225801,0,0.0015750865600104187
225802,0,0.0028047600136092837
225803,0,0.003441225117301397
225804,0,0.002155652086278968
225805,0,0.004381827669764635
225806,0,0.0021320594066715007
225807,0,0.00045362922536096686
225808,0,0.0008134466241849055
225809,0,0.0009982885055585795
225810,0,0.015272535806647482
225811,0,0.00823019171351949
225812,0,0.0013251927847733156
225813,0,0.004042606738968645
225814,0,0.003525804113264434
225815,0,0.007612048931031683
225816,0,0.001634795116710259
225817,0,0.001418638366654121
225818,0,0.001820414552777842
225819,0,0.003975724896134735
225820,0,0.003974369284742563
225821,0,0.003566611336920957
225822,0,0.0013491687638860763
225823,0,0.009247061802908144
225824,0,0.002333075101150197
225825,0,0.002953157686292061
225826,0,0.0063660397533816466
225827,0,0.0019085025120763241
225828,0,0.007646163073352825
225829,0,0.0066313425761154185
225830,0,0.0017816699263778096
225831,0,0.005220943276712076
225832,0,0.0013776042441713415
225833,0,0.008972625456955418
225834,0,0.004764864228703692
225835,0,0.003556781796242946
225836,0,0.0009150479085550635
225837,0,0.000972381365584584
225838,0,0.004516600953093736
225839,0,0.0167009036278396
225840,0,0.0043504219430894565
225841,1,0.982404644334278
225842,0,0.003575164251833877
225843,0,0.0027150930905578768
225844,0,0.0006842537943487129
225845,0,0.005274131586864229
225846,0,0.00938243595133994
225847,0,0.0009287594002102252
225848,0,0.0019693352637107425
225849,0,0.008823917241409875
225850,0,0.0008608784091912976
225851,0,0.0033057000193671866
225852,0,0.0077711672616143455
225853,1,0.972419651637299
225854,0,0.0016884018145607253
225855,0,0.0020035048714499674
225856,0,0.0037429399217439744
225857,0,0.0018160076570243925
225858,0,0.0015495863265344552
225859,0,0.0014016027745818959
225860,0,0.006653020470900158
225861,0,0.002426377227333217
225862,0,0.001351361501015976
225863,0,0.0010640783773473474
225864,0,0.005303144671390278
225865,0,0.011720918192739248
225866,0,0.004117620830027357
225867,0,0.007059242825608646
225868,0,0.003966829772971538
225869,0,0.022959216484873257
225870,0,0.0009858104320387827
225871,0,0.010161581904421787
225872,0,0.0012101958075142027
225873,0,0.008001635928622611
225874,0,0.0023624891670214303
225875,0,0.003076778276365991
225876,0,0.0056150115200962305
225877,0,0.0016215166991634417
225878,0,0.002068032571860353
225879,0,0.0018418642596300815
225880,0,0.0014236480477030102
225881,0,0.006341086960330577
225882,0,0.002237648572317497
225883,0,0.0011948091703454533
225884,0,0.0010066162498389673
225885,0,0.003345309760705832
225886,0,0.0018361602011642572
225887,0,0.003563953269310372
225888,0,0.005273124436887736
225889,0,0.0014017901915245297
225890,0,0.0035880014771254667
225891,1,0.9857851213798182
225892,0,0.007465214930760068
225893,0,0.0009132110759262454
225894,0,0.0017365313401190234
225895,0,0.010052291010032266
225896,0,0.0020174978585447596
225897,0,0.028876314051652516
225898,0,0.0023381038977089434
225899,0,0.0065677902688819996
225900,0,0.002881042321188319
225901,0,0.005651610289820769
225902,0,0.007812567660513815
225903,0,0.010534454757938795
225904,0,0.009538645406607678
225905,0,0.0008515079803397106
225906,0,0.0009158925104254563
225907,0,0.004649645767549146
225908,0,0.0024815250473869035
225909,0,0.0016397045017610124
225910,0,0.0009936331206743215
225911,0,0.0026059669961655115
225912,0,0.0016579608124310816
225913,0,0.0023503857285707462
225914,0,0.003851549717635825
225915,0,0.0019471085935183123
225916,0,0.00273136401292861
225917,0,0.008118457528156401
225918,0,0.0023936738802403552
225919,0,0.004862328760012587
225920,0,0.0026650457928815378
225921,0,0.0016626270720717692
225922,0,0.0008468307542481059
225923,0,0.001996670859654275
225924,0,0.001739784355844719
225925,0,0.005576925286197414
225926,0,0.002928261625580237
225927,0,0.0013479487381162403
225928,0,0.000995231358580336
225929,0,0.009061707791836956
225930,0,0.0023984750569405813
225931,0,0.002202687901084992
225932,0,0.004969352824392194
225933,0,0.0025917011069184256
225934,0,0.0009184909608864379
225935,0,0.000632464156509222
225936,0,0.0008912776156247615
225937,0,0.0048291707466945125
225938,0,0.004037120959475458
225939,0,0.000832175914388001
225940,0,0.010954203234082851
225941,0,0.0007103489126684894
225942,0,0.008984851470744086
225943,0,0.007111714309339684
225944,0,0.0017384614187261687
225945,0,0.0014269525447439563
225946,0,0.0016423795204310576
225947,0,0.002962068620281309
225948,0,0.006521658735824678
225949,0,0.0028112435978828146
225950,0,0.0010732273867175718
225951,0,0.0020438559437564716
225952,0,0.0017581317878160572
225953,0,0.0026557283765897086
225954,0,0.0053613385053376044
225955,0,0.0018760108109391052
225956,0,0.001510699582389993
225957,0,0.0007057548178945488
225958,0,0.005801474555108729
225959,0,0.00030067708218641263
225960,0,0.002765535099035977
225961,0,0.00251181096294284
225962,0,0.004524294691864456
225963,0,0.0067416563561974365
225964,0,0.002875888881679815
225965,0,0.0030981480650272364
225966,0,0.0007400305138534089
225967,0,0.0019035139931326674
225968,0,0.0038287670466576255
225969,0,0.00844236857988799
225970,0,0.008375675684745537
225971,0,0.0022188757118395456
225972,0,0.005761897558741271
225973,0,0.0027543418310538013
225974,0,0.0017362356297942532
225975,0,0.005981614606035862
225976,0,0.0022084164905446717
225977,1,0.9911467849631487
225978,0,0.006683782822846607
225979,0,0.013403394366178333
225980,0,0.00355121961225563
225981,0,0.011649279503602032
225982,0,0.0018162060906316963
225983,0,0.0056496411758736875
225984,0,0.006155541398645738
225985,0,0.0022060914058731748
225986,0,0.002643899514961649
225987,0,0.002010881566354487
225988,0,0.0005445829178427744
225989,0,0.004683291120677638
225990,0,0.0006320515266669577
225991,0,0.003719341102905126
225992,0,0.0012063330990907714
225993,0,0.0014166229401564117
225994,0,0.0009140675905973076
225995,0,0.005462564373720704
225996,0,0.0025339410842198594
225997,0,0.002070194549316376
225998,0,0.0014678872713485742
225999,0,0.002501879197164669
226000,0,0.001377199779529632
226001,0,0.002561329850301184
226002,0,0.0033001599648504456
226003,0,0.002216782029661823
226004,0,0.0017204601630426552
226005,0,0.003985783895367153
226006,0,0.003963487506443655
226007,0,0.002689818111311663
226008,0,0.0038266047723122198
226009,0,0.0014794239315839852
226010,0,0.002045837175282458
226011,0,0.003405574517344954
226012,0,0.003217503465476278
226013,0,0.0014706672069433034
226014,0,0.0040990008077106035
226015,0,0.005414643258779197
